2026-02-19 | 09:45:05.537 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.stimulations.base.setup.SetClamp15On defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\stimulations\base\setup.py' with instance 'None' requires [Component(_module='enna_kwd_testing.utilities.vehicle', _interface_class='interface.Interface', instance_name=None), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None), Component(_module='enna_kwd_testing.utilities.vehicle', _interface_class='interface.Interface', instance_name=None), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:05.538 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:656 | Autoimport module '.factory' for package enna_kwd_testing.utilities.vehicle
2026-02-19 | 09:45:05.539 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:667 | Register implementations for package enna_kwd_testing.utilities.vehicle: ['enna_kwd_testing.utilities.vehicle.server_ppe', 'enna_kwd_testing.utilities.vehicle.server_mqbw']
2026-02-19 | 09:45:05.540 | MainProcess | MainThread | INFO | enna.core.config:192 | Using single instance configuration at C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\config\enna_kwd_testing\utilities\vehicle\instance_configs\ppe.json
2026-02-19 | 09:45:05.540 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.utilities.vehicle.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\utilities\vehicle\factory.py' with instance 'None' requires [Component(_module='enna.utilities.susan', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:05.542 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:667 | Register implementations for package enna.utilities.susan: ['enna.utilities.susan.server_susan']
2026-02-19 | 09:45:05.542 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.utilities.susan.factory.generate_factory.<locals>.AutoFactory defined in 'Unknown file' with instance 'None' requires []
2026-02-19 | 09:45:05.542 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.core.reporting.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\.venv\Lib\site-packages\enna\core\reporting\factory.py' with instance 'None' requires []
2026-02-19 | 09:45:05.542 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.utilities.vehicle.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\utilities\vehicle\factory.py' with instance 'None' requires [Component(_module='enna.utilities.susan', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:05.542 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.utilities.susan.factory.generate_factory.<locals>.AutoFactory defined in 'Unknown file' with instance 'None' requires []
2026-02-19 | 09:45:05.543 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.core.reporting.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\.venv\Lib\site-packages\enna\core\reporting\factory.py' with instance 'None' requires []
2026-02-19 | 09:45:05.543 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.stimulations.actions.basic.times.WaitTimeInMs defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\stimulations\actions\basic\times.py' with instance 'None' requires [Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:05.543 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.core.reporting.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\.venv\Lib\site-packages\enna\core\reporting\factory.py' with instance 'None' requires []
2026-02-19 | 09:45:05.543 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.stimulations.vehicle.simulation.SwitchClamp15 defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\stimulations\vehicle\simulation.py' with instance 'None' requires [Component(_module='enna_kwd_testing.utilities.vehicle', _interface_class='interface.Interface', instance_name=None), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:05.543 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.utilities.vehicle.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\utilities\vehicle\factory.py' with instance 'None' requires [Component(_module='enna.utilities.susan', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:05.543 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.utilities.susan.factory.generate_factory.<locals>.AutoFactory defined in 'Unknown file' with instance 'None' requires []
2026-02-19 | 09:45:05.544 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.core.reporting.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\.venv\Lib\site-packages\enna\core\reporting\factory.py' with instance 'None' requires []
2026-02-19 | 09:45:05.544 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.passive.tests.TraceLogger defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\passive\tests.py' with instance 'None' requires [Component(_module='enna.data_interfaces.esotrace', _interface_class='interface.Interface', instance_name='ivi'), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:05.544 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:656 | Autoimport module '.factory' for package enna.data_interfaces.esotrace
2026-02-19 | 09:45:05.545 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:656 | Autoimport module '.proxy' for package enna.data_interfaces.esotrace
2026-02-19 | 09:45:05.548 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:667 | Register implementations for package enna.data_interfaces.esotrace: ['enna.data_interfaces.esotrace.server_socket']
2026-02-19 | 09:45:05.548 | MainProcess | MainThread | INFO | enna.core.config:192 | Using single instance configuration at C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\config\enna\data_interfaces\esotrace\instance_configs\default.json
2026-02-19 | 09:45:05.549 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.data_interfaces.esotrace.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\.venv\Lib\site-packages\enna\data_interfaces\esotrace\factory.py' with instance 'ivi' requires [Component(_module='enna.core.campaign_runner', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:05.550 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:667 | Register implementations for package enna.core.campaign_runner: []
2026-02-19 | 09:45:05.550 | MainProcess | MainThread | INFO | enna.core.deployment.dependency_manager:679 | No factory exists for component enna.core.campaign_runner. We suggest using a factory for all components to allow extension. Use the GenerateFactory decorator to generate one, or implement a custom one in factory.py
2026-02-19 | 09:45:05.551 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.core.reporting.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\.venv\Lib\site-packages\enna\core\reporting\factory.py' with instance 'None' requires []
2026-02-19 | 09:45:05.551 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.stimulations.apps.settings.SetSystemLanguage defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\stimulations\apps\settings.py' with instance 'None' requires [Component(_module='enna_st12.utilities.menu_navigation', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna_st12.data_interfaces.android_hmi', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None), Component(_module='enna_st12.utilities.menu_navigation', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna_st12.data_interfaces.android_hmi', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:05.551 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_st12.utilities.menu_navigation.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\.venv\Lib\site-packages\enna_st12\utilities\menu_navigation\factory.py' with instance 'center' requires [Component(_module='enna_st12.data_interfaces.android_hmi', _interface_class='interface.Interface', instance_name='__factory__'), Component(_module='enna.core.runtime_config', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:05.551 | MainProcess | MainThread | INFO | enna.core.interfaces.factory:256 | No instance configuration for component 'enna_st12.data_interfaces.android_hmi' found, using specified default server implementation 'server_uiautomator2'
2026-02-19 | 09:45:05.552 | MainProcess | MainThread | INFO | enna.core.interfaces.factory:256 | No instance configuration for component 'enna_st12.data_interfaces.android_hmi' found, using specified default server implementation 'server_uiautomator2'
2026-02-19 | 09:45:05.552 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_st12.data_interfaces.android_hmi.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\.venv\Lib\site-packages\enna_st12\data_interfaces\android_hmi\factory.py' with instance '__factory__' requires [Component(_module='enna.data_interfaces.adb', _interface_class='interface.Interface', instance_name='__factory__'), Component(_module='enna.core.runtime_config', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:05.552 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.data_interfaces.adb.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\.venv\Lib\site-packages\enna\data_interfaces\adb\factory.py' with instance '__factory__' requires []
2026-02-19 | 09:45:05.552 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.core.runtime_config.factory.generate_factory.<locals>.AutoFactory defined in 'Unknown file' with instance 'None' requires []
2026-02-19 | 09:45:05.552 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.core.runtime_config.factory.generate_factory.<locals>.AutoFactory defined in 'Unknown file' with instance 'None' requires []
2026-02-19 | 09:45:05.552 | MainProcess | MainThread | INFO | enna.core.interfaces.factory:227 | No instance configuration for component 'enna_st12.data_interfaces.android_hmi' found, using specified default server implementation 'server_uiautomator2'
2026-02-19 | 09:45:05.553 | MainProcess | MainThread | INFO | enna.core.interfaces.factory:227 | No instance configuration for component 'enna_st12.data_interfaces.android_hmi' found, using specified default server implementation 'server_uiautomator2'
2026-02-19 | 09:45:05.553 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_st12.data_interfaces.android_hmi.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\.venv\Lib\site-packages\enna_st12\data_interfaces\android_hmi\factory.py' with instance 'center' requires [Component(_module='enna.data_interfaces.adb', _interface_class='interface.Interface', instance_name='HCP3'), Component(_module='enna.core.runtime_config', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:05.553 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.data_interfaces.adb.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\.venv\Lib\site-packages\enna\data_interfaces\adb\factory.py' with instance 'HCP3' requires []
2026-02-19 | 09:45:05.553 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.core.runtime_config.factory.generate_factory.<locals>.AutoFactory defined in 'Unknown file' with instance 'None' requires []
2026-02-19 | 09:45:05.553 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.core.reporting.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\.venv\Lib\site-packages\enna\core\reporting\factory.py' with instance 'None' requires []
2026-02-19 | 09:45:05.553 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_st12.utilities.menu_navigation.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\.venv\Lib\site-packages\enna_st12\utilities\menu_navigation\factory.py' with instance 'center' requires [Component(_module='enna_st12.data_interfaces.android_hmi', _interface_class='interface.Interface', instance_name='__factory__'), Component(_module='enna.core.runtime_config', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:05.553 | MainProcess | MainThread | INFO | enna.core.interfaces.factory:256 | No instance configuration for component 'enna_st12.data_interfaces.android_hmi' found, using specified default server implementation 'server_uiautomator2'
2026-02-19 | 09:45:05.554 | MainProcess | MainThread | INFO | enna.core.interfaces.factory:256 | No instance configuration for component 'enna_st12.data_interfaces.android_hmi' found, using specified default server implementation 'server_uiautomator2'
2026-02-19 | 09:45:05.554 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_st12.data_interfaces.android_hmi.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\.venv\Lib\site-packages\enna_st12\data_interfaces\android_hmi\factory.py' with instance '__factory__' requires [Component(_module='enna.data_interfaces.adb', _interface_class='interface.Interface', instance_name='__factory__'), Component(_module='enna.core.runtime_config', _interface_class='interface.Interface', instance_name=None)]
